,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
397,0.052628667318224465,0.24176499508357918,1.0879452730186119,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.732947877914546,0.852165725047081,0.8308184025028545,0.8735130475913074,0.5351908897035251,0.0
398,0.935676483062568,0.9090462143559488,26.832807249770898,0.4708097928436911,0.44078897936648925,0.500830606320893,0.46145072745713034,0.5527306967984934,0.5228262927705981,0.5826351008263887,0.40513182146761273,0.0
399,0.11102915414261738,0.05739921337266468,0.8515715518303957,0.620527306967985,0.5913419824555224,0.6497126314804476,0.610668044534483,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
400,0.3118294639399583,0.19923795476892822,0.5942382999961608,0.731638418079096,0.704988109890637,0.7582887262675551,0.7289892095317146,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
401,0.32640469121687654,0.2308259587020649,0.5580661430219263,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.6946414980126496,0.847457627118644,0.825833028345558,0.86908222589173,0.503319976442602,0.0
402,0.2627560899149902,0.44284660766961653,1.4509462624216725,0.6393596986817326,0.6104792743197421,0.668240123043723,0.6317157641690094,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
403,0.0661196039019713,0.03957718780727626,1.1372089819534372,0.576271186440678,0.5465510181563328,0.6059913547250232,0.5757279829545454,0.596045197740113,0.5665331192450694,0.6255572762351566,0.45588739351480856,0.0
404,0.42165999741835547,0.3823746312684365,0.49288996522603085,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.6782162505765501,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
405,0.11033579818916078,0.10791543756145527,0.8085704047811009,0.660075329566855,0.6315860211903707,0.6885646379433393,0.6600243864588644,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.5720084478759131,0.0
406,0.1957292223717937,0.6412241887905604,1.3433371718400249,0.596045197740113,0.5665331192450694,0.6255572762351566,0.5915834993989366,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.5430552537196315,0.0
407,0.36496708403252875,0.2763028515240904,0.5289550846328135,0.684557438794727,0.6566089129897803,0.7125059645996736,0.6823263742239422,0.852165725047081,0.8308184025028545,0.8735130475913074,0.4898277027957371,0.0
408,0.8814066274502572,0.9267453294001966,11.56024921567761,0.4924670433145009,0.46239835223286374,0.5225357343961381,0.4866551577248167,0.5743879472693032,0.544650517378575,0.6041253771600315,0.4152666250877056,0.0
409,0.16347710634531343,0.08886430678466073,0.7574580314736589,0.7325800376647834,0.7059594116155937,0.7592006637139731,0.7314791403286979,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.4889181884105742,0.0
410,0.16428848033340093,0.04879547689282204,0.786222981533382,0.704331450094162,0.6768850797458879,0.7317778204424361,0.6967425110492715,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
