,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
398,0.13844253074923007,0.0324483775811209,0.7926627192788653,0.7288135593220338,0.7020751221033986,0.7555519965406691,0.7275613275613275,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.4893604321485063,0.0
399,0.16315624481366064,0.028638151425762037,0.7757484513924794,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7106810798952365,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
400,0.11262608567371701,0.27605703048180924,1.1603532834143728,0.6534839924670434,0.6248637742464016,0.6821042106876851,0.6385309492891154,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
401,0.4317136587434768,0.26241396263520156,0.4738230838731137,0.7052730696798494,0.677852127446207,0.7326940119134917,0.7021352858472907,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.46200607902735563,0.0
402,0.3660587508528647,0.34316617502458213,0.548646006229963,0.6789077212806026,0.6508266211506866,0.7069888214105187,0.6742492455350517,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
403,0.12924081211160077,0.013274336283185861,0.8338706160103917,0.6563088512241054,0.62774399006347,0.6848737123847408,0.644570165826911,0.7627118644067796,0.7371252940829607,0.7882984347305986,0.45498533724340173,0.0
404,0.48258311973298423,0.7031710914454277,2.3929103683202047,0.608286252354049,0.5789278633577186,0.6376446413503793,0.6082806952833233,0.812617702448211,0.7891483432276655,0.8360870616687565,0.534295718626805,0.0
405,0.7609139021556731,0.8484513274336283,4.688399449380553,0.5386064030131826,0.5086240750330784,0.5685887309932869,0.5381330057655713,0.6741996233521658,0.646011649706069,0.7023875969982626,0.4630155723905724,0.0
406,0.9662431540319755,0.9911504424778761,44.826028772164605,0.4689265536723164,0.438912578454587,0.4989405288900458,0.4592589917665752,0.6421845574387948,0.6133539839134784,0.6710151309641111,0.43611670020120724,0.0
407,0.4489553559903373,0.3306293018682399,0.4580101690991175,0.704331450094162,0.6768850797458879,0.7317778204424361,0.7011249892448447,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.46200607902735563,0.0
408,0.6690110457504288,0.8332104228121927,3.455618578332499,0.6073446327683616,0.5779737377448428,0.6367155277918803,0.6073414994214579,0.7984934086629002,0.7743680316416057,0.8226187856841947,0.4936863398593796,0.0
409,0.15229489756403403,0.1284414945919371,0.7929180729054355,0.696798493408663,0.6691537163480149,0.724443270469311,0.6915909090909091,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
410,0.25954009847129766,0.18276794493608656,0.6629694017806258,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7218852000939522,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
